from	to
2920010	3.3.X.X
2920001	1.1.6.1
2910002	3.2.2.1
2910001	3.2.2.1
2900003	3.1.1.1
2900001	1.1.5.1
2900001	1.1.5.2
2900002	1.1.6.1
2890001	3.1.1.2
2890001	3.1.1.1
2870001	3.1.1.1
2870002	1.1.6.1
2870003	2.2.1.3
2870005	1.1.6.1
2820001	2.2.6.1
2810001	1.1.5.3
2810002	1.1.6.1
2810003	1.1.6.1
2810004	2.2.1.3
2810005	3.2.2.2
2810005	3.2.2.1
2760001	2.2.6.1
2750004	3.2.2.1
2750004	3.1.1.1
2750005	3.2.2.1
2750005	3.1.1.1
2750006	3.2.2.1
2750006	3.1.1.1
2750007	3.2.2.1
2750007	3.1.1.1
2750008	3.2.2.1
2750008	3.1.1.1
2750009	3.2.2.1
2750009	3.1.1.1
2750010	3.2.2.1
2750010	3.1.1.1
2750011	3.2.2.1
2750011	3.1.1.1
2750012	3.2.2.1
2750012	3.1.1.1
2750003	3.2.2.1
2750003	3.1.1.1
2750002	3.2.2.1
2750002	3.1.1.1
2750001	3.2.2.1
2750001	3.1.1.1
2740004	2.2.4.2
2740001	1.1.1.1
2740002	2.2.1.3
2740003	2.2.4.2
2740028	2.2.5.1
2740007	2.1.1.2
2740008	2.1.1.2
2740009	2.1.1.2
2740010	2.2.6.1
2740011	2.2.5.1
2740012	2.2.5.1
2740013	1.1.1.1
2740014	1.1.1.1
2740015	2.2.1.3
2740016	2.2.4.2
2740017	2.2.4.2
2740018	2.2.4.2
2740019	2.2.4.2
2740020	2.2.4.2
2740021	2.2.4.2
2740022	2.2.4.2
2740023	2.2.4.2
2740024	2.2.4.2
2740025	2.1.1.2
2740026	2.1.1.2
2740027	2.1.1.2
2740006	2.2.4.2
2740005	2.2.4.2
2730001	3.1.1.1
2720001	2.2.1.3
2720002	2.2.1.1
2720003	2.1.1.2
2720004	1.1.6.1
2710002	1.1.6.1
2710003	1.1.6.1
2710006	1.1.6.1
2700002	2.1.1.2
2700003	2.1.1.2
2700004	2.1.1.2
2700005	2.1.1.2
2700006	2.1.1.2
2700007	2.1.1.2
2700008	2.1.1.2
2700001	2.1.1.2
2690001	1.1.6.1
2680003	1.1.5.1
2680003	1.1.6.1
2680002	1.1.5.1
2680002	1.1.6.1
2680001	1.1.5.1
2680001	1.1.6.1
2670001	3.2.2.2
2670001	3.2.2.1
2660001	2.1.1.2
2660001	2.2.2.3
2660001	2.2.6.1
2660002	2.1.1.2
2660002	2.2.2.3
2660002	2.2.6.1
2660003	2.1.1.2
2660003	2.2.2.3
2660003	2.2.6.1
2660004	2.1.1.2
2660004	2.2.2.3
2660004	2.2.6.1
2650001	3.1.1.1
2650001	3.1.2.4
2650002	3.1.1.1
2650002	3.1.2.4
2650003	3.1.1.1
2650003	3.1.2.4
2650004	3.1.1.1
2650004	3.1.2.4
2650005	3.1.1.1
2650005	3.1.2.4
2650006	3.1.1.1
2650006	3.1.2.4
2650007	3.1.1.1
2650007	3.1.2.4
2650008	3.1.1.1
2650008	3.1.2.4
2650009	3.1.2.4
2650010	3.1.2.4
2650011	3.1.2.4
2650012	3.1.2.4
2650013	3.1.2.4
2650015	3.1.2.4
2650016	3.1.2.4
2650017	3.1.2.4
2650018	3.1.2.4
2650014	3.1.2.4
2640022	2.2.2.1
2640023	2.2.2.1
2640024	2.2.2.1
2640025	2.2.2.1
2640026	2.2.2.1
2640027	2.2.2.1
2640028	2.2.2.1
2640029	2.2.2.1
2640030	2.2.2.1
2640031	2.2.2.1
2640032	2.2.2.1
2640033	2.2.2.1
2640034	2.2.2.1
2640035	2.2.2.1
2640036	2.2.2.1
2640037	2.2.2.1
2640038	2.2.2.1
2640039	2.2.2.1
2640040	2.2.2.1
2640041	2.2.2.1
2640042	2.2.2.1
2640021	2.2.2.1
2640043	2.2.2.1
2640020	2.2.2.1
2640018	2.2.2.1
2640001	2.2.2.1
2640002	2.2.2.1
2640003	2.2.2.1
2640004	2.2.2.1
2640005	2.2.2.1
2640006	2.2.2.1
2640007	2.2.2.1
2640008	2.2.2.1
2640009	2.2.2.1
2640010	2.2.2.1
2640011	2.2.2.1
2640012	2.2.2.1
2640013	2.2.2.1
2640014	2.2.2.1
2640015	2.2.2.1
2640016	2.2.2.1
2640017	2.2.2.1
2640019	2.2.2.1
2640044	2.2.2.1
2630001	3.1.1.2
2630001	3.1.1.1
2620001	3.2.2.2
2620001	3.2.2.1
2580001	3.1.1.1
2580002	3.1.1.1
2580003	3.1.1.1
2580004	3.1.1.1
2580005	3.1.1.1
2580006	3.1.1.1
2580007	3.1.1.1
2580008	3.1.1.1
2570001	2.2.1.3
2570002	3.1.2.1
2570003	1.1.6.1
2570004	3.1.1.2
2570004	3.1.1.1
2560007	3.1.1.1
2560008	3.1.1.1
2560009	3.1.1.1
2560010	3.1.1.1
2560011	3.1.1.1
2560012	3.1.1.1
2560013	3.1.1.1
2560014	3.1.1.1
2560006	3.1.1.1
2560005	3.1.1.1
2560004	3.1.1.1
2560003	3.1.1.1
2560001	3.1.1.1
2560002	3.1.1.1
2550001	3.1.2.4
2550002	3.1.2.4
2550003	3.1.2.4
2540002	3.2.2.1
2540002	3.1.1.1
2540003	3.2.2.1
2540003	3.1.1.1
2540004	3.2.2.1
2540004	3.1.1.1
2540005	3.2.2.1
2540006	3.2.2.1
2540001	3.2.2.1
2540001	3.1.1.1
2530002	3.2.2.1
2530002	3.1.1.1
2530003	3.1.2.4
2530004	3.1.2.4
2530005	3.1.2.4
2520001	2.2.2.1
2520002	2.2.2.1
2510001	2.2.6.1
2510002	2.2.6.1
2510003	2.2.6.1
2510004	2.2.6.1
2490001	2.2.6.1
2490002	2.2.6.1
2480002	2.2.1.3
2480004	4.2.1.2
2480005	1.1.6.1
2480006	2.2.2.3
2470001	1.1.5.2
2470001	1.1.5.3
2470002	1.1.6.1
2440001	1.1.1.2
2440002	1.1.1.2
2430001	3.1.1.1
2420001	3.2.2.2
2420001	3.2.2.1
2380004	2.2.6.1
2380002	2.2.6.1
2380001	2.2.6.1
2380003	2.2.6.1
2370001	1.1.4.1
2360001	3.1.1.2
2360001	3.1.2.4
2360001	3.1.1.1
2360002	1.3.X.X
2360003	1.3.X.X
2350001	2.2.2.3
2350002	1.3.X.X
2350003	2.2.1.1
2350004	2.2.3.2
2350005	2.2.6.1
2350006	3.1.1.1
2350007	3.1.1.1
2340008	1.3.X.X
2340001	1.1.5.1
2340002	1.1.5.3
2340003	1.1.6.1
2340004	1.2.2.1
2340005	2.2.2.3
2340006	2.2.2.3
2340007	1.3.X.X
2340011	2.2.1.3
2340012	2.2.4.2
2340013	2.2.4.2
2340014	2.1.1.2
2340015	2.2.6.1
2340016	2.2.6.1
2340017	2.2.2.3
2340018	3.1.1.1
2340019	3.1.1.1
2340010	2.2.1.3
2340009	2.2.1.1
2320001	2.2.6.1
2320002	2.2.6.1
2320003	2.2.6.1
2320004	2.2.6.1
2320005	2.2.6.1
2320006	2.2.6.1
2300001	2.2.1.3
2300002	2.2.1.3
2300003	2.2.1.3
2290001	3.1.1.2
2290001	3.1.1.1
2280001	4.2.2.1
2270001	1.1.6.1
2270002	1.1.5.3
2270003	1.1.4.1
2270004	1.1.6.1
2270005	2.2.6.1
2270006	3.1.1.1
2270007	1.1.6.1
2270008	1.1.5.3
2270009	1.1.4.1
2270010	1.1.6.1
2270011	2.2.6.1
2270012	3.1.1.2
2270012	3.1.1.1
2270013	1.1.6.1
2270014	1.1.5.3
2270015	1.1.4.1
2270016	1.1.6.1
2270017	2.2.6.1
2270042	3.1.1.2
2270042	3.1.1.1
2270041	2.2.6.1
2270040	1.1.4.1
2270018	3.1.1.2
2270018	3.1.1.1
2270019	1.1.6.1
2270020	1.1.5.3
2270021	1.1.4.1
2270022	1.1.6.1
2270023	2.2.6.1
2270024	3.1.1.2
2270024	3.1.1.1
2270025	1.1.6.1
2270026	1.1.5.3
2270027	1.1.4.1
2270028	1.1.6.1
2270030	3.1.1.1
2270031	1.1.6.1
2270032	1.1.5.3
2270033	1.1.4.1
2270034	1.1.6.1
2270035	2.2.6.1
2270036	3.1.1.2
2270036	3.1.1.1
2270037	1.1.6.1
2270038	1.1.5.3
2270039	1.1.6.1
2270029	2.2.6.1
2260010	1.1.6.1
2260011	1.1.3.1
2260012	3.1.2.2
2260012	3.1.1.1
2260013	2.2.1.3
2260014	4.2.1.1
2260015	2.1.1.2
2260016	2.1.1.2
2260017	1.1.6.1
2260009	1.1.3.1
2260009	1.1.6.1
2260008	1.1.6.1
2260006	1.1.6.1
2260001	1.1.5.3
2260002	1.1.6.1
2260003	1.1.3.1
2260003	1.1.6.1
2260004	1.1.5.2
2260005	2.1.1.2
2260007	1.1.6.1
2250001	1.1.1.1
2250001	4.2.1.2
2250002	1.1.5.2
2250003	1.1.3.1
2250004	2.1.1.2
2240001	1.1.5.2
2240002	1.1.6.1
2240003	3.1.1.1
2240004	2.2.6.1
2240005	2.2.2.3
2240005	3.2.2.1
2240006	3.1.2.4
2230001	1.1.6.1
2220001	3.1.2.4
2220003	3.1.1.1
2210001	2.2.2.3
2200001	3.2.2.1
2190003	2.2.5.1
2190002	2.2.6.1
2190001	2.2.6.1
2180064	2.1.1.2
2180001	2.1.1.2
2180002	2.1.1.2
2180003	2.1.1.2
2180004	2.1.1.2
2180005	2.1.1.2
2180006	2.1.1.2
2180007	2.1.1.2
2180008	2.1.1.2
2180009	2.1.1.2
2180010	2.1.1.2
2180011	2.1.1.2
2180012	2.1.1.2
2180013	2.1.1.2
2180014	2.1.1.2
2180015	2.1.1.2
2180016	2.1.1.2
2180043	2.1.1.2
2180044	2.1.1.2
2180045	2.1.1.2
2180046	2.1.1.2
2180047	2.1.1.2
2180048	2.1.1.2
2180049	2.1.1.2
2180050	2.1.1.2
2180051	2.1.1.2
2180052	2.1.1.2
2180053	2.1.1.2
2180054	2.1.1.2
2180055	2.1.1.2
2180056	2.1.1.2
2180057	2.1.1.2
2180058	2.1.1.2
2180059	2.1.1.2
2180060	2.1.1.2
2180061	2.1.1.2
2180062	2.1.1.2
2180063	2.1.1.2
2180042	2.1.1.2
2180041	2.1.1.2
2180040	2.1.1.2
2180039	2.1.1.2
2180017	2.1.1.2
2180018	2.1.1.2
2180019	2.1.1.2
2180020	2.1.1.2
2180021	2.1.1.2
2180022	2.1.1.2
2180023	2.1.1.2
2180024	2.1.1.2
2180025	2.1.1.2
2180026	2.1.1.2
2180027	2.1.1.2
2180029	2.1.1.2
2180030	2.1.1.2
2180031	2.1.1.2
2180032	2.1.1.2
2180033	2.1.1.2
2180034	2.1.1.2
2180035	2.1.1.2
2180036	2.1.1.2
2180037	2.1.1.2
2180038	2.1.1.2
2180028	2.1.1.2
2180164	2.1.1.2
2180092	2.1.1.2
2180093	2.1.1.2
2180094	2.1.1.2
2180095	2.1.1.2
2180096	2.1.1.2
2180097	2.1.1.2
2180098	2.1.1.2
2180099	2.1.1.2
2180100	2.1.1.2
2180101	2.1.1.2
2180102	2.1.1.2
2180103	2.1.1.2
2180104	2.1.1.2
2180105	2.1.1.2
2180106	2.1.1.2
2180107	2.1.1.2
2180108	2.1.1.2
2180109	2.1.1.2
2180110	2.1.1.2
2180111	2.1.1.2
2180112	2.1.1.2
2180091	2.1.1.2
2180113	2.1.1.2
2180090	2.1.1.2
2180088	2.1.1.2
2180067	2.1.1.2
2180068	2.1.1.2
2180069	2.1.1.2
2180070	2.1.1.2
2180071	2.1.1.2
2180072	2.1.1.2
2180073	2.1.1.2
2180074	2.1.1.2
2180075	2.1.1.2
2180076	2.1.1.2
2180077	2.1.1.2
2180078	2.1.1.2
2180079	2.1.1.2
2180080	2.1.1.2
2180081	2.1.1.2
2180082	2.1.1.2
2180083	2.1.1.2
2180084	2.1.1.2
2180085	2.1.1.2
2180086	2.1.1.2
2180087	2.1.1.2
2180089	2.1.1.2
2180114	2.1.1.2
2180115	2.1.1.2
2180116	2.1.1.2
2180143	2.1.1.2
2180144	2.1.1.2
2180145	2.1.1.2
2180146	2.1.1.2
2180147	2.1.1.2
2180148	2.1.1.2
2180149	2.1.1.2
2180150	2.1.1.2
2180151	2.1.1.2
2180152	2.1.1.2
2180153	2.1.1.2
2180154	2.1.1.2
2180155	2.1.1.2
2180156	2.1.1.2
2180157	2.1.1.2
2180158	2.1.1.2
2180159	2.1.1.2
2180160	2.1.1.2
2180161	2.1.1.2
2180162	2.1.1.2
2180163	2.1.1.2
2180142	2.1.1.2
2180141	2.1.1.2
2180140	2.1.1.2
2180139	2.1.1.2
2180117	2.1.1.2
2180118	2.1.1.2
2180119	2.1.1.2
2180120	2.1.1.2
2180121	2.1.1.2
2180122	2.1.1.2
2180123	2.1.1.2
2180124	2.1.1.2
2180125	2.1.1.2
2180126	2.1.1.2
2180066	2.1.1.2
2180127	2.1.1.2
2180129	2.1.1.2
2180130	2.1.1.2
2180131	2.1.1.2
2180132	2.1.1.2
2180133	2.1.1.2
2180134	2.1.1.2
2180135	2.1.1.2
2180136	2.1.1.2
2180137	2.1.1.2
2180138	2.1.1.2
2180128	2.1.1.2
2180065	2.1.1.2
2180264	2.1.1.2
2180192	2.1.1.2
2180193	2.1.1.2
2180194	2.1.1.2
2180195	2.1.1.2
2180196	2.1.1.2
2180197	2.1.1.2
2180198	2.1.1.2
2180199	2.1.1.2
2180200	2.1.1.2
2180201	2.1.1.2
2180202	2.1.1.2
2180203	2.1.1.2
2180204	2.1.1.2
2180205	2.1.1.2
2180206	2.1.1.2
2180207	2.1.1.2
2180208	2.1.1.2
2180209	2.1.1.2
2180210	2.1.1.2
2180211	2.1.1.2
2180212	2.1.1.2
2180191	2.1.1.2
2180213	2.1.1.2
2180190	2.1.1.2
2180188	2.1.1.2
2180167	2.1.1.2
2180168	2.1.1.2
2180169	2.1.1.2
2180170	2.1.1.2
2180171	2.1.1.2
2180172	2.1.1.2
2180173	2.1.1.2
2180174	2.1.1.2
2180175	2.1.1.2
2180176	2.1.1.2
2180177	2.1.1.2
2180178	2.1.1.2
2180179	2.1.1.2
2180180	2.1.1.2
2180181	2.1.1.2
2180182	2.1.1.2
2180183	2.1.1.2
2180184	2.1.1.2
2180185	2.1.1.2
2180186	2.1.1.2
2180187	2.1.1.2
2180189	2.1.1.2
2180214	2.1.1.2
2180215	2.1.1.2
2180216	2.1.1.2
2180243	2.1.1.2
2180244	2.1.1.2
2180245	2.1.1.2
2180246	2.1.1.2
2180247	2.1.1.2
2180248	2.1.1.2
2180249	2.1.1.2
2180250	2.1.1.2
2180251	2.1.1.2
2180252	2.1.1.2
2180253	2.1.1.2
2180254	2.1.1.2
2180255	2.1.1.2
2180256	2.1.1.2
2180257	2.1.1.2
2180258	2.1.1.2
2180259	2.1.1.2
2180260	2.1.1.2
2180261	2.1.1.2
2180262	2.1.1.2
2180263	2.1.1.2
2180242	2.1.1.2
2180241	2.1.1.2
2180240	2.1.1.2
2180239	2.1.1.2
2180217	2.1.1.2
2180218	2.1.1.2
2180219	2.1.1.2
2180220	2.1.1.2
2180221	2.1.1.2
2180222	2.1.1.2
2180223	2.1.1.2
2180224	2.1.1.2
2180225	2.1.1.2
2180226	2.1.1.2
2180166	2.1.1.2
2180227	2.1.1.2
2180229	2.1.1.2
2180230	2.1.1.2
2180231	2.1.1.2
2180232	2.1.1.2
2180233	2.1.1.2
2180234	2.1.1.2
2180235	2.1.1.2
2180236	2.1.1.2
2180237	2.1.1.2
2180238	2.1.1.2
2180228	2.1.1.2
2180165	2.1.1.2
2180364	2.1.1.2
2180292	2.1.1.2
2180293	2.1.1.2
2180294	2.1.1.2
2180295	2.1.1.2
2180296	2.1.1.2
2180297	2.1.1.2
2180298	2.1.1.2
2180299	2.1.1.2
2180300	2.1.1.2
2180301	2.1.1.2
2180302	2.1.1.2
2180303	2.1.1.2
2180304	2.1.1.2
2180305	2.1.1.2
2180306	2.1.1.2
2180307	2.1.1.2
2180308	2.1.1.2
2180309	2.1.1.2
2180310	2.1.1.2
2180311	2.1.1.2
2180312	2.1.1.2
2180291	2.1.1.2
2180313	2.1.1.2
2180290	2.1.1.2
2180288	2.1.1.2
2180267	2.1.1.2
2180268	2.1.1.2
2180269	2.1.1.2
2180270	2.1.1.2
2180271	2.1.1.2
2180272	2.1.1.2
2180273	2.1.1.2
2180274	2.1.1.2
2180275	2.1.1.2
2180276	2.1.1.2
2180277	2.1.1.2
2180278	2.1.1.2
2180279	2.1.1.2
2180280	2.1.1.2
2180281	2.1.1.2
2180282	2.1.1.2
2180283	2.1.1.2
2180284	2.1.1.2
2180285	2.1.1.2
2180286	2.1.1.2
2180287	2.1.1.2
2180289	2.1.1.2
2180314	2.1.1.2
2180315	2.1.1.2
2180316	2.1.1.2
2180343	2.1.1.2
2180344	2.1.1.2
2180345	2.1.1.2
2180346	2.1.1.2
2180347	2.1.1.2
2180348	2.1.1.2
2180349	2.1.1.2
2180350	2.1.1.2
2180351	2.1.1.2
2180352	2.1.1.2
2180353	2.1.1.2
2180354	2.1.1.2
2180355	2.1.1.2
2180356	2.1.1.2
2180357	2.1.1.2
2180358	2.1.1.2
2180359	2.1.1.2
2180360	2.1.1.2
2180361	2.1.1.2
2180362	2.1.1.2
2180363	2.1.1.2
2180342	2.1.1.2
2180341	2.1.1.2
2180340	2.1.1.2
2180339	2.1.1.2
2180317	2.1.1.2
2180318	2.1.1.2
2180319	2.1.1.2
2180320	2.1.1.2
2180321	2.1.1.2
2180322	2.1.1.2
2180323	2.1.1.2
2180324	2.1.1.2
2180325	2.1.1.2
2180326	2.1.1.2
2180266	2.1.1.2
2180327	2.1.1.2
2180329	2.1.1.2
2180330	2.1.1.2
2180331	2.1.1.2
2180332	2.1.1.2
2180333	2.1.1.2
2180334	2.1.1.2
2180335	2.1.1.2
2180336	2.1.1.2
2180337	2.1.1.2
2180338	2.1.1.2
2180328	2.1.1.2
2180265	2.1.1.2
2170001	3.2.2.1
2170001	3.1.1.1
2170002	3.2.2.1
2170002	3.1.1.1
2170003	3.2.2.1
2170003	3.1.1.1
2170004	3.2.2.1
2170004	3.1.1.1
2170005	3.2.2.1
2170005	3.1.1.1
2170006	3.2.2.1
2170006	3.1.1.1
2160013	2.2.2.3
2160014	2.2.2.3
2160014	3.2.2.1
2160015	2.2.2.3
2160015	3.2.2.1
2160012	2.2.2.3
2160011	2.2.2.3
2160009	2.2.2.3
2160009	3.2.2.1
2160001	2.2.2.3
2160002	2.2.2.3
2160003	2.2.2.3
2160004	3.2.2.1
2160005	3.2.2.1
2160006	2.2.2.3
2160007	2.2.2.3
2160008	2.2.2.3
2160010	2.2.2.3
2160010	3.2.2.1
2150001	3.1.1.2
2150001	3.1.1.1
2150002	3.1.1.2
2150002	3.1.1.1
2150003	3.1.1.2
2150003	3.1.1.1
2140001	3.1.1.2
2140001	3.1.1.1
2140002	3.1.1.2
2140002	3.1.1.1
2130001	3.1.1.1
2120001	1.3.X.X
2120001	1.1.1.2
2120001	1.1.5.2
2110001	1.1.5.3
2110001	1.1.6.1
2100001	1.1.6.1
2100002	1.1.6.1
2100003	3.1.1.2
2100003	3.1.1.1
2090003	1.1.6.1
2090004	3.1.2.1
2090002	1.1.6.1
2090001	3.1.1.2
2090001	3.1.1.1
2080016	3.2.1.3
2080001	1.1.6.1
2080002	1.1.6.1
2080003	1.1.6.1
2080004	1.1.6.1
2080005	3.2.1.3
2080006	3.2.1.3
2080007	3.2.1.3
2080008	3.2.1.3
2080009	3.2.1.3
2080010	3.2.1.3
2080011	3.2.1.3
2080012	3.2.1.3
2080013	3.2.1.3
2080014	3.2.1.3
2080015	3.2.1.3
2070001	3.1.1.1
2060001	3.1.2.4
2050003	3.2.2.1
2050004	3.2.2.1
2050005	3.2.2.1
2050006	3.2.2.1
2050002	3.2.2.1
2050001	3.2.2.1
2040009	2.2.6.1
2040008	2.2.6.1
2040001	2.1.1.2
2040002	2.1.1.2
2040003	2.1.1.2
2040004	2.1.1.2
2040005	2.1.1.2
2040006	2.1.1.2
2040007	2.2.1.3
2030001	2.1.1.2
2030002	2.1.1.2
2030003	2.1.1.2
2030004	2.1.1.2
2030005	2.1.1.2
2030007	2.2.1.3
2030008	2.2.6.1
2030009	2.2.6.1
2030006	2.1.1.2
2020001	1.1.5.3
2020002	1.1.5.2
2020003	1.1.6.1
2010001	3.1.1.1
2010002	3.1.1.1
1990001	1.1.6.1
1990002	1.1.6.1
1990003	1.1.6.1
1990004	3.1.1.2
1990004	3.1.1.1
1990005	3.1.2.1
1990005	3.1.2.2
1970001	2.2.1.3
1970002	2.2.1.1
1970003	3.2.2.2
1960001	3.1.1.2
1960001	3.1.1.1
1950001	1.1.6.1
1930001	1.1.6.1
1930002	3.1.2.4
1930003	2.2.6.1
1930004	1.1.6.1
1930005	3.1.2.4
1930006	2.2.6.1
1930007	1.1.6.1
1930008	3.1.2.4
1930009	2.2.6.1
1930010	1.1.6.1
1930011	3.2.2.1
1920001	3.1.1.1
1910006	3.2.2.1
1910005	2.2.1.3
1910003	1.1.6.1
1910001	1.1.6.1
1910002	3.1.1.2
1910004	2.2.6.1
1900001	2.1.2.2
1890001	1.1.5.3
1890002	3.2.2.1
1890003	1.1.5.2
1890004	1.1.6.1
1880001	3.3.X.X
1880002	3.3.X.X
1880003	3.3.X.X
1880004	3.3.X.X
1870001	3.3.X.X
1870002	3.3.X.X
1870003	3.3.X.X
1850001	3.1.1.1
1840001	3.1.1.1
1840002	3.1.1.1
1840003	3.1.1.1
1830001	2.2.1.4
1810001	2.2.3.1
1810002	2.2.3.1
1810003	2.2.3.1
1810004	2.2.3.1
1810005	2.2.3.1
1810006	2.2.3.1
1810007	2.2.3.1
1800001	1.1.6.1
1800002	1.1.6.1
1800003	1.1.6.1
1800004	1.1.6.1
1790002	3.1.1.1
1790003	3.1.1.1
1790004	3.1.1.1
1790005	3.1.1.1
1790006	3.1.1.1
1790001	3.1.1.1
1760004	2.2.2.3
1760001	2.2.2.3
1760002	2.2.2.3
1760003	2.2.2.3
1750001	1.1.5.1
1750001	1.1.6.1
1750002	1.2.1.1
1750002	1.2.2.1
1750002	1.2.2.2
1750002	1.2.1.2
1750003	4.2.1.1
1750003	4.2.1.2
1750004	2.2.6.1
1750005	2.2.6.1
1750006	2.2.5.1
1750006	2.2.1.3
1750007	2.2.1.1
1750008	2.1.1.2
1750009	2.2.3.1
1750010	2.3.X.X
1750011	3.1.1.2
1750011	3.1.1.1
1750012	1.3.X.X
1750014	2.2.4.2
1750015	2.2.4.1
1750016	2.2.2.1
1750017	2.2.2.3
1750018	2.2.2.3
1750019	3.2.2.1
1750019	3.2.2.2
1750020	3.2.1.1
1750020	3.1.2.3
1750020	3.2.2.1
1750020	3.1.2.4
1750013	2.1.1.2
1740001	3.1.1.2
1740001	3.1.1.1
1730001	2.2.1.3
1730002	1.1.6.1
1730003	1.1.4.1
1730004	3.1.1.2
1730004	3.1.1.1
1730005	3.2.2.2
1730005	3.2.2.1
1680001	2.2.1.3
1680002	1.1.6.1
1680003	3.1.1.2
1680003	3.1.1.1
1670003	2.2.1.3
1670002	1.1.6.1
1670001	3.1.1.1
1650001	3.1.1.1
1650001	1.1.6.1
1650002	3.1.1.1
1650002	1.1.6.1
1650003	3.1.1.1
1650003	1.1.6.1
1650004	3.1.1.1
1650004	1.1.6.1
1650005	3.1.1.1
1650005	1.1.6.1
1650006	3.1.1.1
1650006	1.1.6.1
1650007	3.1.1.1
1640001	3.1.1.1
1640002	3.1.1.1
1640003	3.1.1.1
1640004	3.1.1.1
1640005	3.1.1.1
1640006	3.1.1.1
1630001	3.1.1.2
1630001	3.1.1.1
1630002	3.1.1.2
1630002	3.1.1.1
1630003	3.1.1.2
1630003	3.1.1.1
1630004	3.1.1.2
1630004	3.1.1.1
1620003	1.2.2.2
1620001	1.2.2.2
1620007	1.2.2.2
1620005	1.2.2.2
1610035	1.1.5.2
1610035	1.1.6.2
1610014	1.1.5.1
1610014	1.1.6.1
1610015	1.1.5.1
1610015	1.1.6.1
1610016	1.1.5.1
1610016	1.1.6.1
1610017	1.1.5.1
1610017	1.1.6.1
1610018	1.1.5.1
1610018	1.1.6.1
1610019	1.1.5.1
1610019	1.1.6.1
1610020	1.1.5.2
1610021	1.1.5.2
1610022	1.1.5.2
1610023	1.1.5.2
1610024	1.1.5.2
1610025	1.1.5.2
1610026	1.1.5.2
1610027	1.1.5.2
1610028	1.1.5.2
1610029	1.1.5.2
1610030	1.1.5.2
1610031	1.1.5.2
1610032	1.1.5.2
1610033	1.1.5.2
1610034	1.1.5.2
1610013	1.1.5.1
1610013	1.1.6.1
1610012	1.1.5.1
1610012	1.1.6.1
1610010	1.1.5.1
1610010	1.1.6.1
1610009	1.1.5.1
1610009	1.1.6.1
1610001	1.1.5.1
1610001	1.1.6.1
1610002	1.1.5.1
1610002	1.1.6.1
1610003	1.1.5.1
1610003	1.1.6.1
1610004	1.1.5.1
1610004	1.1.6.1
1610005	1.1.5.1
1610005	1.1.6.1
1610006	1.1.5.1
1610006	1.1.6.1
1610007	1.1.5.1
1610007	1.1.6.1
1610008	1.1.5.1
1610008	1.1.6.1
1610063	3.2.2.1
1610064	3.2.2.1
1610065	3.2.2.1
1610066	3.2.2.1
1610067	3.2.2.1
1610068	3.2.2.1
1610069	3.2.2.1
1610070	3.2.2.1
1610071	3.2.2.1
1610072	3.2.2.1
1610073	3.2.2.1
1610074	3.2.2.1
1610075	3.2.2.1
1610076	3.2.2.1
1610077	3.2.2.1
1610078	3.2.2.1
1610079	3.2.2.1
1610080	3.2.2.1
1610081	3.2.2.1
1610082	3.2.2.1
1610083	3.2.2.1
1610062	3.2.2.1
1610084	3.2.2.1
1610061	3.2.2.1
1610059	3.2.2.1
1610038	1.1.5.2
1610039	2.2.1.3
1610040	2.2.1.3
1610041	2.2.1.3
1610042	2.2.1.3
1610043	2.2.1.3
1610044	2.2.1.3
1610045	2.2.1.3
1610046	2.2.1.3
1610047	2.2.1.3
1610048	2.2.1.3
1610049	2.2.1.3
1610050	2.2.1.3
1610051	2.2.1.3
1610052	2.2.1.3
1610053	2.2.1.3
1610054	2.2.1.3
1610055	2.2.1.3
1610056	2.2.1.3
1610057	2.2.1.3
1610058	3.2.2.1
1610060	3.2.2.1
1610085	3.2.2.1
1610086	3.2.2.1
1610087	3.2.2.1
1610114	2.2.6.1
1610115	3.1.2.4
1610116	3.1.2.4
1610117	3.1.2.4
1610118	3.1.2.4
1610119	3.1.2.4
1610120	3.1.2.4
1610121	3.1.2.4
1610122	3.1.2.4
1610123	3.1.2.4
1610124	3.1.2.4
1610125	3.1.2.4
1610126	3.1.2.4
1610127	3.1.2.4
1610128	3.1.2.4
1610129	3.1.2.4
1610130	3.1.2.4
1610131	3.1.2.4
1610132	3.1.2.4
1610133	3.1.2.4
1610113	2.2.6.1
1610112	2.2.6.1
1610111	2.2.6.1
1610110	2.2.6.1
1610088	3.2.2.1
1610089	3.2.2.1
1610090	3.2.2.1
1610091	3.2.2.1
1610092	3.2.2.1
1610093	3.2.2.1
1610094	3.2.2.1
1610095	3.2.2.1
1610096	2.2.6.1
1610097	2.2.6.1
1610037	1.1.5.2
1610098	2.2.6.1
1610100	2.2.6.1
1610101	2.2.6.1
1610102	2.2.6.1
1610103	2.2.6.1
1610104	2.2.6.1
1610105	2.2.6.1
1610106	2.2.6.1
1610107	2.2.6.1
1610108	2.2.6.1
1610109	2.2.6.1
1610099	2.2.6.1
1610036	1.1.5.2
1600001	3.1.1.1
1600002	3.1.1.1
1600003	3.1.1.1
1600005	3.1.1.1
1600006	3.1.1.1
1600004	3.1.1.1
1590048	3.1.1.1
1590027	2.2.6.1
1590028	2.2.6.1
1590029	2.2.6.1
1590030	2.2.6.1
1590031	2.2.6.1
1590032	2.2.6.1
1590033	2.2.6.1
1590034	2.2.6.1
1590035	2.2.6.1
